Time,Setpoint,Speed,Control,Load
22.627,10,9.86571,6.91374,0
22.628,10,9.86572,6.91375,0
22.629,10,9.86573,6.91375,0
22.63,10,9.86574,6.91376,0
22.631,10,9.86576,6.91377,0
22.632,10,9.86577,6.91378,0
22.633,10,9.86578,6.91379,0
22.634,10,9.86579,6.91379,0
22.635,10,9.86581,6.9138,0
22.636,10,9.86582,6.91381,0
22.637,10,9.86583,6.91382,0
22.638,10,9.86585,6.91383,0
22.639,10,9.86586,6.91383,0
22.64,10,9.86587,6.91384,0
22.641,10,9.86588,6.91385,0
22.642,10,9.8659,6.91386,0
22.643,10,9.86591,6.91387,0
22.644,10,9.86592,6.91387,0
22.645,10,9.86593,6.91388,0
22.646,10,9.86595,6.91389,0
22.647,10,9.86596,6.9139,0
22.648,10,9.86597,6.91391,0
22.649,10,9.86598,6.91392,0
22.65,10,9.866,6.91392,0
22.651,10,9.86601,6.91393,0
22.652,10,9.86602,6.91394,0
22.653,10,9.86603,6.91395,0
22.654,10,9.86605,6.91396,0
22.655,10,9.86606,6.91396,0
22.656,10,9.86607,6.91397,0
22.657,10,9.86608,6.91398,0
22.658,10,9.8661,6.91399,0
22.659,10,9.86611,6.914,0
22.66,10,9.86612,6.914,0
22.661,10,9.86613,6.91401,0
22.662,10,9.86615,6.91402,0
22.663,10,9.86616,6.91403,0
22.664,10,9.86617,6.91404,0
22.665,10,9.86619,6.91404,0
22.666,10,9.8662,6.91405,0
22.667,10,9.86621,6.91406,0
22.668,10,9.86622,6.91407,0
22.669,10,9.86624,6.91408,0
22.67,10,9.86625,6.91409,0
22.671,10,9.86626,6.91409,0
22.672,10,9.86627,6.9141,0
22.673,10,9.86629,6.91411,0
22.674,10,9.8663,6.91412,0
22.675,10,9.86631,6.91413,0
22.676,10,9.86632,6.91413,0
22.677,10,9.86634,6.91414,0
22.678,10,9.86635,6.91415,0
22.679,10,9.86636,6.91416,0
22.68,10,9.86637,6.91417,0
22.681,10,9.86639,6.91417,0
22.682,10,9.8664,6.91418,0
22.683,10,9.86641,6.91419,0
22.684,10,9.86642,6.9142,0
22.685,10,9.86644,6.91421,0
22.686,10,9.86645,6.91421,0
22.687,10,9.86646,6.91422,0
22.688,10,9.86647,6.91423,0
22.689,10,9.86649,6.91424,0
22.69,10,9.8665,6.91425,0
22.691,10,9.86651,6.91425,0
22.692,10,9.86652,6.91426,0
22.693,10,9.86654,6.91427,0
22.694,10,9.86655,6.91428,0
22.695,10,9.86656,6.91429,0
22.696,10,9.86657,6.91429,0
22.697,10,9.86659,6.9143,0
22.698,10,9.8666,6.91431,0
22.699,10,9.86661,6.91432,0
22.7,10,9.86662,6.91433,0
22.701,10,9.86664,6.91433,0
22.702,10,9.86665,6.91434,0
22.703,10,9.86666,6.91435,0
22.704,10,9.86667,6.91436,0
22.705,10,9.86669,6.91437,0
22.706,10,9.8667,6.91438,0
22.707,10,9.86671,6.91438,0
22.708,10,9.86672,6.91439,0
22.709,10,9.86674,6.9144,0
22.71,10,9.86675,6.91441,0
22.711,10,9.86676,6.91442,0
22.712,10,9.86677,6.91442,0
22.713,10,9.86679,6.91443,0
22.714,10,9.8668,6.91444,0
22.715,10,9.86681,6.91445,0
22.716,10,9.86683,6.91446,0
22.717,10,9.86684,6.91446,0
22.718,10,9.86685,6.91447,0
22.719,10,9.86686,6.91448,0
22.72,10,9.86688,6.91449,0
22.721,10,9.86689,6.9145,0
22.722,10,9.8669,6.9145,0
22.723,10,9.86691,6.91451,0
22.724,10,9.86693,6.91452,0
22.725,10,9.86694,6.91453,0
22.726,10,9.86695,6.91454,0
22.727,10,9.86696,6.91454,0
22.728,10,9.86698,6.91455,0
22.729,10,9.86699,6.91456,0
22.73,10,9.867,6.91457,0
22.731,10,9.86701,6.91458,0
22.732,10,9.86703,6.91458,0
22.733,10,9.86704,6.91459,0
22.734,10,9.86705,6.9146,0
22.735,10,9.86706,6.91461,0
22.736,10,9.86708,6.91462,0
22.737,10,9.86709,6.91462,0
22.738,10,9.8671,6.91463,0
22.739,10,9.86711,6.91464,0
22.74,10,9.86713,6.91465,0
22.741,10,9.86714,6.91466,0
22.742,10,9.86715,6.91466,0
22.743,10,9.86716,6.91467,0
22.744,10,9.86717,6.91468,0
22.745,10,9.86719,6.91469,0
22.746,10,9.8672,6.9147,0
22.747,10,9.86721,6.9147,0
22.748,10,9.86722,6.91471,0
22.749,10,9.86724,6.91472,0
22.75,10,9.86725,6.91473,0
22.751,10,9.86726,6.91474,0
22.752,10,9.86727,6.91474,0
22.753,10,9.86729,6.91475,0
22.754,10,9.8673,6.91476,0
22.755,10,9.86731,6.91477,0
22.756,10,9.86732,6.91478,0
22.757,10,9.86734,6.91478,0
22.758,10,9.86735,6.91479,0
22.759,10,9.86736,6.9148,0
22.76,10,9.86737,6.91481,0
22.761,10,9.86739,6.91482,0
22.762,10,9.8674,6.91482,0
22.763,10,9.86741,6.91483,0
22.764,10,9.86742,6.91484,0
22.765,10,9.86744,6.91485,0
22.766,10,9.86745,6.91486,0
22.767,10,9.86746,6.91486,0
22.768,10,9.86747,6.91487,0
22.769,10,9.86749,6.91488,0
22.77,10,9.8675,6.91489,0
22.771,10,9.86751,6.9149,0
22.772,10,9.86752,6.9149,0
22.773,10,9.86754,6.91491,0
22.774,10,9.86755,6.91492,0
22.775,10,9.86756,6.91493,0
22.776,10,9.86757,6.91494,0
22.777,10,9.86759,6.91494,0
22.778,10,9.8676,6.91495,0
22.779,10,9.86761,6.91496,0
22.78,10,9.86762,6.91497,0
22.781,10,9.86764,6.91498,0
22.782,10,9.86765,6.91498,0
22.783,10,9.86766,6.91499,0
22.784,10,9.86767,6.915,0
22.785,10,9.86769,6.91501,0
22.786,10,9.8677,6.91502,0
22.787,10,9.86771,6.91502,0
22.788,10,9.86772,6.91503,0
22.789,10,9.86774,6.91504,0
22.79,10,9.86775,6.91505,0
22.791,10,9.86776,6.91506,0
22.792,10,9.86777,6.91506,0
22.793,10,9.86779,6.91507,0
22.794,10,9.8678,6.91508,0
22.795,10,9.86781,6.91509,0
22.796,10,9.86782,6.9151,0
22.797,10,9.86783,6.9151,0
22.798,10,9.86785,6.91511,0
22.799,10,9.86786,6.91512,0
22.8,10,9.86787,6.91513,0
22.801,10,9.86788,6.91514,0
22.802,10,9.8679,6.91514,0
22.803,10,9.86791,6.91515,0
22.804,10,9.86792,6.91516,0
22.805,10,9.86793,6.91517,0
22.806,10,9.86795,6.91518,0
22.807,10,9.86796,6.91518,0
22.808,10,9.86797,6.91519,0
22.809,10,9.86798,6.9152,0
22.81,10,9.868,6.91521,0
22.811,10,9.86801,6.91522,0
22.812,10,9.86802,6.91522,0
22.813,10,9.86803,6.91523,0
22.814,10,9.86805,6.91524,0
22.815,10,9.86806,6.91525,0
22.816,10,9.86807,6.91526,0
22.817,10,9.86808,6.91526,0
22.818,10,9.8681,6.91527,0
22.819,10,9.86811,6.91528,0
22.82,10,9.86812,6.91529,0
22.821,10,9.86813,6.9153,0
22.822,10,9.86814,6.9153,0
22.823,10,9.86816,6.91531,0
22.824,10,9.86817,6.91532,0
22.825,10,9.86818,6.91533,0
22.826,10,9.86819,6.91534,0
22.827,10,9.86821,6.91534,0
22.828,10,9.86822,6.91535,0
22.829,10,9.86823,6.91536,0
22.83,10,9.86824,6.91537,0
22.831,10,9.86826,6.91538,0
22.832,10,9.86827,6.91538,0
22.833,10,9.86828,6.91539,0
22.834,10,9.86829,6.9154,0
22.835,10,9.86831,6.91541,0
22.836,10,9.86832,6.91541,0
22.837,10,9.86833,6.91542,0
22.838,10,9.86834,6.91543,0
22.839,10,9.86836,6.91544,0
22.84,10,9.86837,6.91545,0
22.841,10,9.86838,6.91545,0
22.842,10,9.86839,6.91546,0
22.843,10,9.8684,6.91547,0
22.844,10,9.86842,6.91548,0
22.845,10,9.86843,6.91549,0
22.846,10,9.86844,6.91549,0
22.847,10,9.86845,6.9155,0
22.848,10,9.86847,6.91551,0
22.849,10,9.86848,6.91552,0
22.85,10,9.86849,6.91553,0
22.851,10,9.8685,6.91553,0
22.852,10,9.86852,6.91554,0
22.853,10,9.86853,6.91555,0
22.854,10,9.86854,6.91556,0
22.855,10,9.86855,6.91557,0
22.856,10,9.86857,6.91557,0
22.857,10,9.86858,6.91558,0
22.858,10,9.86859,6.91559,0
22.859,10,9.8686,6.9156,0
22.86,10,9.86861,6.91561,0
22.861,10,9.86863,6.91561,0
22.862,10,9.86864,6.91562,0
22.863,10,9.86865,6.91563,0
22.864,10,9.86866,6.91564,0
22.865,10,9.86868,6.91565,0
22.866,10,9.86869,6.91565,0
22.867,10,9.8687,6.91566,0
22.868,10,9.86871,6.91567,0
22.869,10,9.86873,6.91568,0
22.87,10,9.86874,6.91568,0
22.871,10,9.86875,6.91569,0
22.872,10,9.86876,6.9157,0
22.873,10,9.86878,6.91571,0
22.874,10,9.86879,6.91572,0
22.875,10,9.8688,6.91572,0
22.876,10,9.86881,6.91573,0
22.877,10,9.86882,6.91574,0
22.878,10,9.86884,6.91575,0
22.879,10,9.86885,6.91576,0
22.88,10,9.86886,6.91576,0
22.881,10,9.86887,6.91577,0
22.882,10,9.86889,6.91578,0
22.883,10,9.8689,6.91579,0
22.884,10,9.86891,6.9158,0
22.885,10,9.86892,6.9158,0
22.886,10,9.86894,6.91581,0
22.887,10,9.86895,6.91582,0
22.888,10,9.86896,6.91583,0
22.889,10,9.86897,6.91584,0
22.89,10,9.86898,6.91584,0
22.891,10,9.869,6.91585,0
22.892,10,9.86901,6.91586,0
22.893,10,9.86902,6.91587,0
22.894,10,9.86903,6.91587,0
22.895,10,9.86905,6.91588,0
22.896,10,9.86906,6.91589,0
22.897,10,9.86907,6.9159,0
22.898,10,9.86908,6.91591,0
22.899,10,9.8691,6.91591,0
22.9,10,9.86911,6.91592,0
22.901,10,9.86912,6.91593,0
22.902,10,9.86913,6.91594,0
22.903,10,9.86914,6.91595,0
22.904,10,9.86916,6.91595,0
22.905,10,9.86917,6.91596,0
22.906,10,9.86918,6.91597,0
22.907,10,9.86919,6.91598,0
22.908,10,9.86921,6.91599,0
22.909,10,9.86922,6.91599,0
22.91,10,9.86923,6.916,0
22.911,10,9.86924,6.91601,0
22.912,10,9.86926,6.91602,0
22.913,10,9.86927,6.91602,0
22.914,10,9.86928,6.91603,0
22.915,10,9.86929,6.91604,0
22.916,10,9.8693,6.91605,0
22.917,10,9.86932,6.91606,0
22.918,10,9.86933,6.91606,0
22.919,10,9.86934,6.91607,0
22.92,10,9.86935,6.91608,0
22.921,10,9.86937,6.91609,0
22.922,10,9.86938,6.9161,0
22.923,10,9.86939,6.9161,0
22.924,10,9.8694,6.91611,0
22.925,10,9.86942,6.91612,0
22.926,10,9.86943,6.91613,0
22.927,10,9.86944,6.91614,0
22.928,10,9.86945,6.91614,0
22.929,10,9.86946,6.91615,0
22.93,10,9.86948,6.91616,0
22.931,10,9.86949,6.91617,0
22.932,10,9.8695,6.91617,0
22.933,10,9.86951,6.91618,0
22.934,10,9.86953,6.91619,0
22.935,10,9.86954,6.9162,0
22.936,10,9.86955,6.91621,0
22.937,10,9.86956,6.91621,0
22.938,10,9.86957,6.91622,0
22.939,10,9.86959,6.91623,0
22.94,10,9.8696,6.91624,0
22.941,10,9.86961,6.91625,0
22.942,10,9.86962,6.91625,0
22.943,10,9.86964,6.91626,0
22.944,10,9.86965,6.91627,0
22.945,10,9.86966,6.91628,0
22.946,10,9.86967,6.91628,0
22.947,10,9.86968,6.91629,0
22.948,10,9.8697,6.9163,0
22.949,10,9.86971,6.91631,0
22.95,10,9.86972,6.91632,0
22.951,10,9.86973,6.91632,0
22.952,10,9.86975,6.91633,0
22.953,10,9.86976,6.91634,0
22.954,10,9.86977,6.91635,0
22.955,10,9.86978,6.91636,0
22.956,10,9.86979,6.91636,0
22.957,10,9.86981,6.91637,0
22.958,10,9.86982,6.91638,0
22.959,10,9.86983,6.91639,0
22.96,10,9.86984,6.91639,0
22.961,10,9.86986,6.9164,0
22.962,10,9.86987,6.91641,0
22.963,10,9.86988,6.91642,0
22.964,10,9.86989,6.91643,0
22.965,10,9.8699,6.91643,0
22.966,10,9.86992,6.91644,0
22.967,10,9.86993,6.91645,0
22.968,10,9.86994,6.91646,0
22.969,10,9.86995,6.91647,0
22.97,10,9.86997,6.91647,0
22.971,10,9.86998,6.91648,0
22.972,10,9.86999,6.91649,0
22.973,10,9.87,6.9165,0
22.974,10,9.87001,6.9165,0
22.975,10,9.87003,6.91651,0
22.976,10,9.87004,6.91652,0
22.977,10,9.87005,6.91653,0
22.978,10,9.87006,6.91654,0
22.979,10,9.87008,6.91654,0
22.98,10,9.87009,6.91655,0
22.981,10,9.8701,6.91656,0
22.982,10,9.87011,6.91657,0
22.983,10,9.87012,6.91658,0
22.984,10,9.87014,6.91658,0
22.985,10,9.87015,6.91659,0
22.986,10,9.87016,6.9166,0
22.987,10,9.87017,6.91661,0
22.988,10,9.87019,6.91661,0
22.989,10,9.8702,6.91662,0
22.99,10,9.87021,6.91663,0
22.991,10,9.87022,6.91664,0
22.992,10,9.87023,6.91665,0
22.993,10,9.87025,6.91665,0
22.994,10,9.87026,6.91666,0
22.995,10,9.87027,6.91667,0
22.996,10,9.87028,6.91668,0
22.997,10,9.8703,6.91668,0
22.998,10,9.87031,6.91669,0
22.999,10,9.87032,6.9167,0
23,10,9.87033,6.91671,0
23.001,10,9.87034,6.91672,0
23.002,10,9.87036,6.91672,0
23.003,10,9.87037,6.91673,0
23.004,10,9.87038,6.91674,0
23.005,10,9.87039,6.91675,0
23.006,10,9.87041,6.91676,0
23.007,10,9.87042,6.91676,0
23.008,10,9.87043,6.91677,0
23.009,10,9.87044,6.91678,0
23.01,10,9.87045,6.91679,0
23.011,10,9.87047,6.91679,0
23.012,10,9.87048,6.9168,0
23.013,10,9.87049,6.91681,0
23.014,10,9.8705,6.91682,0
23.015,10,9.87051,6.91683,0
23.016,10,9.87053,6.91683,0
23.017,10,9.87054,6.91684,0
23.018,10,9.87055,6.91685,0
23.019,10,9.87056,6.91686,0
23.02,10,9.87058,6.91686,0
23.021,10,9.87059,6.91687,0
23.022,10,9.8706,6.91688,0
23.023,10,9.87061,6.91689,0
23.024,10,9.87062,6.9169,0
23.025,10,9.87064,6.9169,0
23.026,10,9.87065,6.91691,0
23.027,10,9.87066,6.91692,0
23.028,10,9.87067,6.91693,0
23.029,10,9.87068,6.91694,0
23.03,10,9.8707,6.91694,0
23.031,10,9.87071,6.91695,0
23.032,10,9.87072,6.91696,0
23.033,10,9.87073,6.91697,0
23.034,10,9.87075,6.91697,0
23.035,10,9.87076,6.91698,0
23.036,10,9.87077,6.91699,0
23.037,10,9.87078,6.917,0
23.038,10,9.87079,6.91701,0
23.039,10,9.87081,6.91701,0
23.04,10,9.87082,6.91702,0
23.041,10,9.87083,6.91703,0
23.042,10,9.87084,6.91704,0
23.043,10,9.87085,6.91704,0
23.044,10,9.87087,6.91705,0
23.045,10,9.87088,6.91706,0
23.046,10,9.87089,6.91707,0
23.047,10,9.8709,6.91708,0
23.048,10,9.87092,6.91708,0
23.049,10,9.87093,6.91709,0
23.05,10,9.87094,6.9171,0
23.051,10,9.87095,6.91711,0
23.052,10,9.87096,6.91711,0
23.053,10,9.87098,6.91712,0
23.054,10,9.87099,6.91713,0
23.055,10,9.871,6.91714,0
23.056,10,9.87101,6.91715,0
23.057,10,9.87102,6.91715,0
23.058,10,9.87104,6.91716,0
23.059,10,9.87105,6.91717,0
23.06,10,9.87106,6.91718,0
23.061,10,9.87107,6.91718,0
23.062,10,9.87109,6.91719,0
23.063,10,9.8711,6.9172,0
23.064,10,9.87111,6.91721,0
23.065,10,9.87112,6.91722,0
23.066,10,9.87113,6.91722,0
23.067,10,9.87115,6.91723,0
23.068,10,9.87116,6.91724,0
23.069,10,9.87117,6.91725,0
23.07,10,9.87118,6.91725,0
23.071,10,9.87119,6.91726,0
23.072,10,9.87121,6.91727,0
23.073,10,9.87122,6.91728,0
23.074,10,9.87123,6.91729,0
23.075,10,9.87124,6.91729,0
23.076,10,9.87125,6.9173,0
23.077,10,9.87127,6.91731,0
23.078,10,9.87128,6.91732,0
23.079,10,9.87129,6.91732,0
23.08,10,9.8713,6.91733,0
23.081,10,9.87132,6.91734,0
23.082,10,9.87133,6.91735,0
23.083,10,9.87134,6.91736,0
23.084,10,9.87135,6.91736,0
23.085,10,9.87136,6.91737,0
23.086,10,9.87138,6.91738,0
23.087,10,9.87139,6.91739,0
23.088,10,9.8714,6.91739,0
23.089,10,9.87141,6.9174,0
23.09,10,9.87142,6.91741,0
23.091,10,9.87144,6.91742,0
23.092,10,9.87145,6.91743,0
23.093,10,9.87146,6.91743,0
23.094,10,9.87147,6.91744,0
23.095,10,9.87148,6.91745,0
23.096,10,9.8715,6.91746,0
23.097,10,9.87151,6.91746,0
23.098,10,9.87152,6.91747,0
23.099,10,9.87153,6.91748,0
23.1,10,9.87154,6.91749,0
23.101,10,9.87156,6.9175,0
23.102,10,9.87157,6.9175,0
23.103,10,9.87158,6.91751,0
23.104,10,9.87159,6.91752,0
23.105,10,9.87161,6.91753,0
23.106,10,9.87162,6.91753,0
23.107,10,9.87163,6.91754,0
23.108,10,9.87164,6.91755,0
23.109,10,9.87165,6.91756,0
23.11,10,9.87167,6.91756,0
23.111,10,9.87168,6.91757,0
23.112,10,9.87169,6.91758,0
23.113,10,9.8717,6.91759,0
23.114,10,9.87171,6.9176,0
23.115,10,9.87173,6.9176,0
23.116,10,9.87174,6.91761,0
23.117,10,9.87175,6.91762,0
23.118,10,9.87176,6.91763,0
23.119,10,9.87177,6.91763,0
23.12,10,9.87179,6.91764,0
23.121,10,9.8718,6.91765,0
23.122,10,9.87181,6.91766,0
23.123,10,9.87182,6.91767,0
23.124,10,9.87183,6.91767,0
23.125,10,9.87185,6.91768,0
23.126,10,9.87186,6.91769,0
23.127,10,9.87187,6.9177,0
23.128,10,9.87188,6.9177,0
23.129,10,9.87189,6.91771,0
23.13,10,9.87191,6.91772,0
23.131,10,9.87192,6.91773,0
23.132,10,9.87193,6.91774,0
23.133,10,9.87194,6.91774,0
23.134,10,9.87195,6.91775,0
23.135,10,9.87197,6.91776,0
23.136,10,9.87198,6.91777,0
23.137,10,9.87199,6.91777,0
23.138,10,9.872,6.91778,0
23.139,10,9.87201,6.91779,0
23.14,10,9.87203,6.9178,0
23.141,10,9.87204,6.9178,0
23.142,10,9.87205,6.91781,0
23.143,10,9.87206,6.91782,0
23.144,10,9.87207,6.91783,0
23.145,10,9.87209,6.91784,0
23.146,10,9.8721,6.91784,0
23.147,10,9.87211,6.91785,0
23.148,10,9.87212,6.91786,0
23.149,10,9.87213,6.91787,0
23.15,10,9.87215,6.91787,0
23.151,10,9.87216,6.91788,0
23.152,10,9.87217,6.91789,0
23.153,10,9.87218,6.9179,0
23.154,10,9.8722,6.91791,0
23.155,10,9.87221,6.91791,0
23.156,10,9.87222,6.91792,0
23.157,10,9.87223,6.91793,0
23.158,10,9.87224,6.91794,0
23.159,10,9.87226,6.91794,0
23.16,10,9.87227,6.91795,0
23.161,10,9.87228,6.91796,0
23.162,10,9.87229,6.91797,0
23.163,10,9.8723,6.91797,0
23.164,10,9.87232,6.91798,0
23.165,10,9.87233,6.91799,0
23.166,10,9.87234,6.918,0
23.167,10,9.87235,6.91801,0
23.168,10,9.87236,6.91801,0
23.169,10,9.87238,6.91802,0
23.17,10,9.87239,6.91803,0
23.171,10,9.8724,6.91804,0
23.172,10,9.87241,6.91804,0
23.173,10,9.87242,6.91805,0
23.174,10,9.87244,6.91806,0
23.175,10,9.87245,6.91807,0
23.176,10,9.87246,6.91807,0
23.177,10,9.87247,6.91808,0
23.178,10,9.87248,6.91809,0
23.179,10,9.87249,6.9181,0
23.18,10,9.87251,6.91811,0
23.181,10,9.87252,6.91811,0
23.182,10,9.87253,6.91812,0
23.183,10,9.87254,6.91813,0
23.184,10,9.87255,6.91814,0
23.185,10,9.87257,6.91814,0
23.186,10,9.87258,6.91815,0
23.187,10,9.87259,6.91816,0
23.188,10,9.8726,6.91817,0
23.189,10,9.87261,6.91817,0
23.19,10,9.87263,6.91818,0
23.191,10,9.87264,6.91819,0
23.192,10,9.87265,6.9182,0
23.193,10,9.87266,6.91821,0
23.194,10,9.87267,6.91821,0
23.195,10,9.87269,6.91822,0
23.196,10,9.8727,6.91823,0
23.197,10,9.87271,6.91824,0
23.198,10,9.87272,6.91824,0
23.199,10,9.87273,6.91825,0
23.2,10,9.87275,6.91826,0
23.201,10,9.87276,6.91827,0
23.202,10,9.87277,6.91827,0
23.203,10,9.87278,6.91828,0
23.204,10,9.87279,6.91829,0
23.205,10,9.87281,6.9183,0
23.206,10,9.87282,6.91831,0
23.207,10,9.87283,6.91831,0
23.208,10,9.87284,6.91832,0
23.209,10,9.87285,6.91833,0
23.21,10,9.87287,6.91834,0
23.211,10,9.87288,6.91834,0
23.212,10,9.87289,6.91835,0
23.213,10,9.8729,6.91836,0
23.214,10,9.87291,6.91837,0
23.215,10,9.87293,6.91837,0
23.216,10,9.87294,6.91838,0
23.217,10,9.87295,6.91839,0
23.218,10,9.87296,6.9184,0
23.219,10,9.87297,6.9184,0
23.22,10,9.87299,6.91841,0
23.221,10,9.873,6.91842,0
23.222,10,9.87301,6.91843,0
23.223,10,9.87302,6.91844,0
23.224,10,9.87303,6.91844,0
23.225,10,9.87304,6.91845,0
23.226,10,9.87306,6.91846,0
23.227,10,9.87307,6.91847,0
23.228,10,9.87308,6.91847,0
23.229,10,9.87309,6.91848,0
23.23,10,9.8731,6.91849,0
23.231,10,9.87312,6.9185,0
23.232,10,9.87313,6.9185,0
23.233,10,9.87314,6.91851,0
23.234,10,9.87315,6.91852,0
23.235,10,9.87316,6.91853,0
23.236,10,9.87318,6.91854,0
23.237,10,9.87319,6.91854,0
23.238,10,9.8732,6.91855,0
23.239,10,9.87321,6.91856,0
23.24,10,9.87322,6.91857,0
23.241,10,9.87324,6.91857,0
23.242,10,9.87325,6.91858,0
23.243,10,9.87326,6.91859,0
23.244,10,9.87327,6.9186,0
23.245,10,9.87328,6.9186,0
23.246,10,9.8733,6.91861,0
23.247,10,9.87331,6.91862,0
23.248,10,9.87332,6.91863,0
23.249,10,9.87333,6.91863,0
23.25,10,9.87334,6.91864,0
23.251,10,9.87335,6.91865,0
23.252,10,9.87337,6.91866,0
23.253,10,9.87338,6.91867,0
23.254,10,9.87339,6.91867,0
23.255,10,9.8734,6.91868,0
23.256,10,9.87341,6.91869,0
23.257,10,9.87343,6.9187,0
23.258,10,9.87344,6.9187,0
23.259,10,9.87345,6.91871,0
23.26,10,9.87346,6.91872,0
23.261,10,9.87347,6.91873,0
23.262,10,9.87349,6.91873,0
23.263,10,9.8735,6.91874,0
23.264,10,9.87351,6.91875,0
23.265,10,9.87352,6.91876,0
23.266,10,9.87353,6.91876,0
23.267,10,9.87354,6.91877,0
23.268,10,9.87356,6.91878,0
23.269,10,9.87357,6.91879,0
23.27,10,9.87358,6.9188,0
23.271,10,9.87359,6.9188,0
23.272,10,9.8736,6.91881,0
23.273,10,9.87362,6.91882,0
23.274,10,9.87363,6.91883,0
23.275,10,9.87364,6.91883,0
23.276,10,9.87365,6.91884,0
23.277,10,9.87366,6.91885,0
23.278,10,9.87368,6.91886,0
23.279,10,9.87369,6.91886,0
23.28,10,9.8737,6.91887,0
23.281,10,9.87371,6.91888,0
23.282,10,9.87372,6.91889,0
23.283,10,9.87373,6.91889,0
23.284,10,9.87375,6.9189,0
23.285,10,9.87376,6.91891,0
23.286,10,9.87377,6.91892,0
23.287,10,9.87378,6.91892,0
23.288,10,9.87379,6.91893,0
23.289,10,9.87381,6.91894,0
23.29,10,9.87382,6.91895,0
23.291,10,9.87383,6.91896,0
23.292,10,9.87384,6.91896,0
23.293,10,9.87385,6.91897,0
23.294,10,9.87387,6.91898,0
23.295,10,9.87388,6.91899,0
23.296,10,9.87389,6.91899,0
23.297,10,9.8739,6.919,0
23.298,10,9.87391,6.91901,0
23.299,10,9.87392,6.91902,0
23.3,10,9.87394,6.91902,0
23.301,10,9.87395,6.91903,0
23.302,10,9.87396,6.91904,0
23.303,10,9.87397,6.91905,0
23.304,10,9.87398,6.91905,0
23.305,10,9.874,6.91906,0
23.306,10,9.87401,6.91907,0
23.307,10,9.87402,6.91908,0
23.308,10,9.87403,6.91908,0
23.309,10,9.87404,6.91909,0
23.31,10,9.87405,6.9191,0
23.311,10,9.87407,6.91911,0
23.312,10,9.87408,6.91911,0
23.313,10,9.87409,6.91912,0
23.314,10,9.8741,6.91913,0
23.315,10,9.87411,6.91914,0
23.316,10,9.87413,6.91915,0
23.317,10,9.87414,6.91915,0
23.318,10,9.87415,6.91916,0
23.319,10,9.87416,6.91917,0
23.32,10,9.87417,6.91918,0
23.321,10,9.87418,6.91918,0
23.322,10,9.8742,6.91919,0
23.323,10,9.87421,6.9192,0
23.324,10,9.87422,6.91921,0
23.325,10,9.87423,6.91921,0
23.326,10,9.87424,6.91922,0
23.327,10,9.87426,6.91923,0
23.328,10,9.87427,6.91924,0
23.329,10,9.87428,6.91924,0
23.33,10,9.87429,6.91925,0
23.331,10,9.8743,6.91926,0
23.332,10,9.87431,6.91927,0
23.333,10,9.87433,6.91927,0
23.334,10,9.87434,6.91928,0
23.335,10,9.87435,6.91929,0
23.336,10,9.87436,6.9193,0
23.337,10,9.87437,6.9193,0
23.338,10,9.87439,6.91931,0
23.339,10,9.8744,6.91932,0
23.34,10,9.87441,6.91933,0
23.341,10,9.87442,6.91934,0
23.342,10,9.87443,6.91934,0
23.343,10,9.87444,6.91935,0
23.344,10,9.87446,6.91936,0
23.345,10,9.87447,6.91937,0
23.346,10,9.87448,6.91937,0
23.347,10,9.87449,6.91938,0
23.348,10,9.8745,6.91939,0
23.349,10,9.87452,6.9194,0
23.35,10,9.87453,6.9194,0
23.351,10,9.87454,6.91941,0
23.352,10,9.87455,6.91942,0
23.353,10,9.87456,6.91943,0
23.354,10,9.87457,6.91943,0
23.355,10,9.87459,6.91944,0
23.356,10,9.8746,6.91945,0
23.357,10,9.87461,6.91946,0
23.358,10,9.87462,6.91946,0
23.359,10,9.87463,6.91947,0
23.36,10,9.87465,6.91948,0
23.361,10,9.87466,6.91949,0
23.362,10,9.87467,6.91949,0
23.363,10,9.87468,6.9195,0
23.364,10,9.87469,6.91951,0
23.365,10,9.8747,6.91952,0
23.366,10,9.87472,6.91952,0
23.367,10,9.87473,6.91953,0
23.368,10,9.87474,6.91954,0
23.369,10,9.87475,6.91955,0
23.37,10,9.87476,6.91955,0
23.371,10,9.87477,6.91956,0
23.372,10,9.87479,6.91957,0
23.373,10,9.8748,6.91958,0
23.374,10,9.87481,6.91958,0
23.375,10,9.87482,6.91959,0
23.376,10,9.87483,6.9196,0
23.377,10,9.87485,6.91961,0
23.378,10,9.87486,6.91961,0
23.379,10,9.87487,6.91962,0
23.38,10,9.87488,6.91963,0
23.381,10,9.87489,6.91964,0
23.382,10,9.8749,6.91965,0
23.383,10,9.87492,6.91965,0
23.384,10,9.87493,6.91966,0
23.385,10,9.87494,6.91967,0
23.386,10,9.87495,6.91968,0
23.387,10,9.87496,6.91968,0
23.388,10,9.87497,6.91969,0
23.389,10,9.87499,6.9197,0
23.39,10,9.875,6.91971,0
23.391,10,9.87501,6.91971,0
23.392,10,9.87502,6.91972,0
23.393,10,9.87503,6.91973,0
23.394,10,9.87505,6.91974,0
23.395,10,9.87506,6.91974,0
23.396,10,9.87507,6.91975,0
23.397,10,9.87508,6.91976,0
23.398,10,9.87509,6.91977,0
23.399,10,9.8751,6.91977,0
23.4,10,9.87512,6.91978,0
23.401,10,9.87513,6.91979,0
23.402,10,9.87514,6.9198,0
23.403,10,9.87515,6.9198,0
