Time,Setpoint,Speed,Control,Load
13.501,30,17.1429,12,0
13.502,30,17.1429,12,0
13.503,30,17.1429,12,0
13.504,30,17.1429,12,0
13.505,30,17.1429,12,0
13.506,30,17.1429,12,0
13.507,30,17.1429,12,0
13.508,30,17.1429,12,0
13.509,30,17.1429,12,0
13.51,30,17.1429,12,0
13.511,30,17.1429,12,0
13.512,30,17.1429,12,0
13.513,30,17.1429,12,0
13.514,30,17.1429,12,0
13.515,30,17.1429,12,0
13.516,30,17.1429,12,0
13.517,30,17.1429,12,0
13.518,30,17.1429,12,0
13.519,30,17.1429,12,0
13.52,30,17.1429,12,0
13.521,30,17.1429,12,0
13.522,30,17.1429,12,0
13.523,30,17.1429,12,0
13.524,30,17.1429,12,0
13.525,30,17.1429,12,0
13.526,30,17.1429,12,0
13.527,30,17.1429,12,0
13.528,30,17.1429,12,0
13.529,30,17.1429,12,0
13.53,30,17.1429,12,0
13.531,30,17.1429,12,0
13.532,30,17.1429,12,0
13.533,30,17.1429,12,0
13.534,30,17.1429,12,0
13.535,30,17.1429,12,0
13.536,30,17.1429,12,0
13.537,30,17.1429,12,0
13.538,30,17.1429,12,0
13.539,30,17.1429,12,0
13.54,30,17.1429,12,0
13.541,30,17.1429,12,0
13.542,30,17.1429,12,0
13.543,30,17.1429,12,0
13.544,30,17.1429,12,0
13.545,30,17.1429,12,0
13.546,30,17.1429,12,0
13.547,30,17.1429,12,0
13.548,30,17.1429,12,0
13.549,30,17.1429,12,0
13.55,30,17.1429,12,0
13.551,30,17.1429,12,0
13.552,30,17.1429,12,0
13.553,30,17.1429,12,0
13.554,30,17.1429,12,0
13.555,30,17.1429,12,0
13.556,30,17.1429,12,0
13.557,30,17.1429,12,0
13.558,30,17.1429,12,0
13.559,30,17.1429,12,0
13.56,30,17.1429,12,0
13.561,30,17.1429,12,0
13.562,30,17.1429,12,0
13.563,30,17.1429,12,0
13.564,30,17.1429,12,0
13.565,30,17.1429,12,0
13.566,30,17.1429,12,0
13.567,30,17.1429,12,0
13.568,30,17.1429,12,0
13.569,30,17.1429,12,0
13.57,30,17.1429,12,0
13.571,30,17.1429,12,0
13.572,30,17.1429,12,0
13.573,30,17.1429,12,0
13.574,30,17.1429,12,0
13.575,30,17.1429,12,0
13.576,30,17.1429,12,0
13.577,30,17.1429,12,0
13.578,30,17.1429,12,0
13.579,30,17.1429,12,0
13.58,30,17.1429,12,0
13.581,30,17.1429,12,0
13.582,30,17.1429,12,0
13.583,30,17.1429,12,0
13.584,30,17.1429,12,0
13.585,30,17.1429,12,0
13.586,30,17.1429,12,0
13.587,30,17.1429,12,0
13.588,30,17.1429,12,0
13.589,30,17.1429,12,0
13.59,30,17.1429,12,0
13.591,30,17.1429,12,0
13.592,30,17.1429,12,0
13.593,30,17.1429,12,0
13.594,30,17.1429,12,0
13.595,30,17.1429,12,0
13.596,30,17.1429,12,0
13.597,30,17.1429,12,0
13.598,30,17.1429,12,0
13.599,30,17.1429,12,0
13.6,30,17.1429,12,0
13.601,30,17.1429,12,0
13.602,30,17.1429,12,0
13.603,30,17.1429,12,0
13.604,30,17.1429,12,0
13.605,30,17.1429,12,0
13.606,30,17.1429,12,0
13.607,30,17.1429,12,0
13.608,30,17.1429,12,0
13.609,30,17.1429,12,0
13.61,30,17.1429,12,0
13.611,30,17.1429,12,0
13.612,30,17.1429,12,0
13.613,30,17.1429,12,0
13.614,30,17.1429,12,0
13.615,30,17.1429,12,0
13.616,30,17.1429,12,0
13.617,30,17.1429,12,0
13.618,30,17.1429,12,0
13.619,30,17.1429,12,0
13.62,30,17.1429,12,0
13.621,30,17.1429,12,0
13.622,30,17.1429,12,0
13.623,30,17.1429,12,0
13.624,30,17.1429,12,0
13.625,30,17.1429,12,0
13.626,30,17.1429,12,0
13.627,30,17.1429,12,0
13.628,30,17.1429,12,0
13.629,30,17.1429,12,0
13.63,30,17.1429,12,0
13.631,30,17.1429,12,0
13.632,30,17.1429,12,0
13.633,30,17.1429,12,0
13.634,30,17.1429,12,0
13.635,30,17.1429,12,0
13.636,30,17.1429,12,0
13.637,30,17.1429,12,0
13.638,30,17.1429,12,0
13.639,30,17.1429,12,0
13.64,30,17.1429,12,0
13.641,30,17.1429,12,0
13.642,30,17.1429,12,0
13.643,30,17.1429,12,0
13.644,30,17.1429,12,0
13.645,30,17.1429,12,0
13.646,30,17.1429,12,0
13.647,30,17.1429,12,0
13.648,30,17.1429,12,0
13.649,30,17.1429,12,0
13.65,30,17.1429,12,0
13.651,30,17.1429,12,0
13.652,30,17.1429,12,0
13.653,30,17.1429,12,0
13.654,30,17.1429,12,0
13.655,30,17.1429,12,0
13.656,30,17.1429,12,0
13.657,30,17.1429,12,0
13.658,30,17.1429,12,0
13.659,30,17.1429,12,0
13.66,30,17.1429,12,0
13.661,30,17.1429,12,0
13.662,30,17.1429,12,0
13.663,30,17.1429,12,0
13.664,30,17.1429,12,0
13.665,30,17.1429,12,0
13.666,30,17.1429,12,0
13.667,30,17.1429,12,0
13.668,30,17.1429,12,0
13.669,30,17.1429,12,0
13.67,30,17.1429,12,0
13.671,30,17.1429,12,0
13.672,30,17.1429,12,0
13.673,30,17.1429,12,0
13.674,30,17.1429,12,0
13.675,30,17.1429,12,0
13.676,30,17.1429,12,0
13.677,30,17.1429,12,0
13.678,30,17.1429,12,0
13.679,30,17.1429,12,0
13.68,30,17.1429,12,0
13.681,30,17.1429,12,0
13.682,30,17.1429,12,0
13.683,30,17.1429,12,0
13.684,30,17.1429,12,0
13.685,30,17.1429,12,0
13.686,30,17.1429,12,0
13.687,30,17.1429,12,0
13.688,30,17.1429,12,0
13.689,30,17.1429,12,0
13.69,30,17.1429,12,0
13.691,30,17.1429,12,0
13.692,30,17.1429,12,0
13.693,30,17.1429,12,0
13.694,30,17.1429,12,0
13.695,30,17.1429,12,0
13.696,30,17.1429,12,0
13.697,30,17.1429,12,0
13.698,30,17.1429,12,0
13.699,30,17.1429,12,0
13.7,30,17.1429,12,0
13.701,30,17.1429,12,0
13.702,30,17.1429,12,0
13.703,30,17.1429,12,0
13.704,30,17.1429,12,0
13.705,30,17.1429,12,0
13.706,30,17.1429,12,0
13.707,30,17.1429,12,0
13.708,30,17.1429,12,0
13.709,30,17.1429,12,0
13.71,30,17.1429,12,0
13.711,30,17.1429,12,0
13.712,30,17.1429,12,0
13.713,30,17.1429,12,0
13.714,30,17.1429,12,0
13.715,30,17.1429,12,0
13.716,30,17.1429,12,0
13.717,30,17.1429,12,0
13.718,30,17.1429,12,0
13.719,30,17.1429,12,0
13.72,30,17.1429,12,0
13.721,30,17.1429,12,0
13.722,30,17.1429,12,0
13.723,30,17.1429,12,0
13.724,30,17.1429,12,0
13.725,30,17.1429,12,0
13.726,30,17.1429,12,0
13.727,30,17.1429,12,0
13.728,30,17.1429,12,0
13.729,30,17.1429,12,0
13.73,30,17.1429,12,0
13.731,30,17.1429,12,0
13.732,30,17.1429,12,0
13.733,30,17.1429,12,0
13.734,30,17.1429,12,0
13.735,30,17.1429,12,0
13.736,30,17.1429,12,0
13.737,30,17.1429,12,0
13.738,30,17.1429,12,0
13.739,30,17.1429,12,0
13.74,30,17.1429,12,0
13.741,30,17.1429,12,0
13.742,30,17.1429,12,0
13.743,30,17.1429,12,0
13.744,30,17.1429,12,0
13.745,30,17.1429,12,0
13.746,30,17.1429,12,0
13.747,30,17.1429,12,0
13.748,30,17.1429,12,0
13.749,30,17.1429,12,0
13.75,30,17.1429,12,0
13.751,30,17.1429,12,0
13.752,30,17.1429,12,0
13.753,30,17.1429,12,0
13.754,30,17.1429,12,0
13.755,30,17.1429,12,0
13.756,30,17.1429,12,0
13.757,30,17.1429,12,0
13.758,30,17.1429,12,0
13.759,30,17.1429,12,0
13.76,30,17.1429,12,0
13.761,30,17.1429,12,0
13.762,30,17.1429,12,0
13.763,30,17.1429,12,0
13.764,30,17.1429,12,0
13.765,30,17.1429,12,0
13.766,30,17.1429,12,0
13.767,30,17.1429,12,0
13.768,30,17.1429,12,0
13.769,30,17.1429,12,0
13.77,30,17.1429,12,0
13.771,30,17.1429,12,0
13.772,30,17.1429,12,0
13.773,30,17.1429,12,0
13.774,30,17.1429,12,0
13.775,30,17.1429,12,0
13.776,30,17.1429,12,0
13.777,30,17.1429,12,0
13.778,30,17.1429,12,0
13.779,30,17.1429,12,0
13.78,30,17.1429,12,0
13.781,30,17.1429,12,0
13.782,30,17.1429,12,0
13.783,30,17.1429,12,0
13.784,30,17.1429,12,0
13.785,30,17.1429,12,0
13.786,30,17.1429,12,0
13.787,30,17.1429,12,0
13.788,30,17.1429,12,0
13.789,30,17.1429,12,0
13.79,30,17.1429,12,0
13.791,30,17.1429,12,0
13.792,30,17.1429,12,0
13.793,30,17.1429,12,0
13.794,30,17.1429,12,0
13.795,30,17.1429,12,0
13.796,30,17.1429,12,0
13.797,30,17.1429,12,0
13.798,30,17.1429,12,0
13.799,30,17.1429,12,0
13.8,30,17.1429,12,0
13.801,30,17.1429,12,0
13.802,30,17.1429,12,0
13.803,30,17.1429,12,0
13.804,30,17.1429,12,0
13.805,30,17.1429,12,0
13.806,30,17.1429,12,0
13.807,30,17.1429,12,0
13.808,30,17.1429,12,0
13.809,30,17.1429,12,0
13.81,30,17.1429,12,0
13.811,30,17.1429,12,0
13.812,30,17.1429,12,0
13.813,30,17.1429,12,0
13.814,30,17.1429,12,0
13.815,30,17.1429,12,0
13.816,30,17.1429,12,0
13.817,30,17.1429,12,0
13.818,30,17.1429,12,0
13.819,30,17.1429,12,0
13.82,30,17.1429,12,0
13.821,30,17.1429,12,0
13.822,30,17.1429,12,0
13.823,30,17.1429,12,0
13.824,30,17.1429,12,0
13.825,30,17.1429,12,0
13.826,30,17.1429,12,0
13.827,30,17.1429,12,0
13.828,30,17.1429,12,0
13.829,30,17.1429,12,0
13.83,30,17.1429,12,0
13.831,30,17.1429,12,0
13.832,30,17.1429,12,0
13.833,30,17.1429,12,0
13.834,30,17.1429,12,0
13.835,30,17.1429,12,0
13.836,30,17.1429,12,0
13.837,30,17.1429,12,0
13.838,30,17.1429,12,0
13.839,30,17.1429,12,0
13.84,30,17.1429,12,0
13.841,30,17.1429,12,0
13.842,30,17.1429,12,0
13.843,30,17.1429,12,0
13.844,30,17.1429,12,0
13.845,30,17.1429,12,0
13.846,30,17.1429,12,0
13.847,30,17.1429,12,0
13.848,30,17.1429,12,0
13.849,30,17.1429,12,0
13.85,30,17.1429,12,0
13.851,30,17.1429,12,0
13.852,30,17.1429,12,0
13.853,30,17.1429,12,0
13.854,30,17.1429,12,0
13.855,30,17.1429,12,0
13.856,30,17.1429,12,0
13.857,30,17.1429,12,0
13.858,30,17.1429,12,0
13.859,30,17.1429,12,0
13.86,30,17.1429,12,0
13.861,30,17.1429,12,0
13.862,30,17.1429,12,0
13.863,30,17.1429,12,0
13.864,30,17.1429,12,0
13.865,30,17.1429,12,0
13.866,30,17.1429,12,0
13.867,30,17.1429,12,0
13.868,30,17.1429,12,0
13.869,30,17.1429,12,0
13.87,30,17.1429,12,0
13.871,30,17.1429,12,0
13.872,30,17.1429,12,0
13.873,30,17.1429,12,0
13.874,30,17.1429,12,0
13.875,30,17.1429,12,0
13.876,30,17.1429,12,0
13.877,30,17.1429,12,0
13.878,30,17.1429,12,0
13.879,30,17.1429,12,0
13.88,30,17.1429,12,0
13.881,30,17.1429,12,0
13.882,30,17.1429,12,0
13.883,30,17.1429,12,0
13.884,30,17.1429,12,0
13.885,30,17.1429,12,0
13.886,30,17.1429,12,0
13.887,30,17.1429,12,0
13.888,30,17.1429,12,0
13.889,30,17.1429,12,0
13.89,30,17.1429,12,0
13.891,30,17.1429,12,0
13.892,30,17.1429,12,0
13.893,30,17.1429,12,0
13.894,30,17.1429,12,0
13.895,30,17.1429,12,0
13.896,30,17.1429,12,0
13.897,30,17.1429,12,0
13.898,30,17.1429,12,0
13.899,30,17.1429,12,0
13.9,30,17.1429,12,0
13.901,30,17.1429,12,0
13.902,30,17.1429,12,0
13.903,30,17.1429,12,0
13.904,30,17.1429,12,0
13.905,30,17.1429,12,0
13.906,30,17.1429,12,0
13.907,30,17.1429,12,0
13.908,30,17.1429,12,0
13.909,30,17.1429,12,0
13.91,30,17.1429,12,0
13.911,30,17.1429,12,0
13.912,30,17.1429,12,0
13.913,30,17.1429,12,0
13.914,30,17.1429,12,0
13.915,30,17.1429,12,0
13.916,30,17.1429,12,0
13.917,30,17.1429,12,0
13.918,30,17.1429,12,0
13.919,30,17.1429,12,0
13.92,30,17.1429,12,0
13.921,30,17.1429,12,0
13.922,30,17.1429,12,0
13.923,30,17.1429,12,0
13.924,30,17.1429,12,0
13.925,30,17.1429,12,0
13.926,30,17.1429,12,0
13.927,30,17.1429,12,0
13.928,30,17.1429,12,0
13.929,30,17.1429,12,0
13.93,30,17.1429,12,0
13.931,30,17.1429,12,0
13.932,30,17.1429,12,0
13.933,30,17.1429,12,0
13.934,30,17.1429,12,0
13.935,30,17.1429,12,0
13.936,30,17.1429,12,0
13.937,30,17.1429,12,0
13.938,30,17.1429,12,0
13.939,30,17.1429,12,0
13.94,30,17.1429,12,0
13.941,30,17.1429,12,0
13.942,30,17.1429,12,0
13.943,30,17.1429,12,0
13.944,30,17.1429,12,0
13.945,30,17.1429,12,0
13.946,30,17.1429,12,0
13.947,30,17.1429,12,0
13.948,30,17.1429,12,0
13.949,30,17.1429,12,0
13.95,30,17.1429,12,0
13.951,30,17.1429,12,0
13.952,30,17.1429,12,0
13.953,30,17.1429,12,0
13.954,30,17.1429,12,0
13.955,30,17.1429,12,0
13.956,30,17.1429,12,0
13.957,30,17.1429,12,0
13.958,30,17.1429,12,0
13.959,30,17.1429,12,0
13.96,30,17.1429,12,0
13.961,30,17.1429,12,0
13.962,30,17.1429,12,0
13.963,30,17.1429,12,0
13.964,30,17.1429,12,0
13.965,30,17.1429,12,0
13.966,30,17.1429,12,0
13.967,30,17.1429,12,0
13.968,30,17.1429,12,0
13.969,30,17.1429,12,0
13.97,30,17.1429,12,0
13.971,30,17.1429,12,0
13.972,30,17.1429,12,0
13.973,30,17.1429,12,0
13.974,30,17.1429,12,0
13.975,30,17.1429,12,0
13.976,30,17.1429,12,0
13.977,30,17.1429,12,0
13.978,30,17.1429,12,0
13.979,30,17.1429,12,0
13.98,30,17.1429,12,0
13.981,30,17.1429,12,0
13.982,30,17.1429,12,0
13.983,30,17.1429,12,0
13.984,30,17.1429,12,0
13.985,30,17.1429,12,0
13.986,30,17.1429,12,0
13.987,30,17.1429,12,0
13.988,30,17.1429,12,0
13.989,30,17.1429,12,0
13.99,30,17.1429,12,0
13.991,30,17.1429,12,0
13.992,30,17.1429,12,0
13.993,30,17.1429,12,0
13.994,30,17.1429,12,0
13.995,30,17.1429,12,0
13.996,30,17.1429,12,0
13.997,30,17.1429,12,0
13.998,30,17.1429,12,0
13.999,30,17.1429,12,0
14,30,17.1429,12,0
14.001,30,17.1429,12,0
14.002,30,17.1429,12,0
14.003,30,17.1429,12,0
14.004,30,17.1429,12,0
14.005,30,17.1429,12,0
14.006,30,17.1429,12,0
14.007,30,17.1429,12,0
14.008,30,17.1429,12,0
14.009,30,17.1429,12,0
14.01,30,17.1429,12,0
14.011,30,17.1429,12,0
14.012,30,17.1429,12,0
14.013,30,17.1429,12,0
14.014,30,17.1429,12,0
14.015,30,17.1429,12,0
14.016,30,17.1429,12,0
14.017,30,17.1429,12,0
14.018,30,17.1429,12,0
14.019,30,17.1429,12,0
14.02,30,17.1429,12,0
14.021,30,17.1429,12,0
14.022,30,17.1429,12,0
14.023,30,17.1429,12,0
14.024,30,17.1429,12,0
14.025,30,17.1429,12,0
14.026,30,17.1429,12,0
14.027,30,17.1429,12,0
14.028,30,17.1429,12,0
14.029,30,17.1429,12,0
14.03,30,17.1429,12,0
14.031,30,17.1429,12,0
14.032,30,17.1429,12,0
14.033,30,17.1429,12,0
14.034,30,17.1429,12,0
14.035,30,17.1429,12,0
14.036,30,17.1429,12,0
14.037,30,17.1429,12,0
14.038,30,17.1429,12,0
14.039,30,17.1429,12,0
14.04,30,17.1429,12,0
14.041,30,17.1429,12,0
14.042,30,17.1429,12,0
14.043,30,17.1429,12,0
14.044,30,17.1429,12,0
14.045,30,17.1429,12,0
14.046,30,17.1429,12,0
14.047,30,17.1429,12,0
14.048,30,17.1429,12,0
14.049,30,17.1429,12,0
14.05,30,17.1429,12,0
14.051,30,17.1429,12,0
14.052,30,17.1429,12,0
14.053,30,17.1429,12,0
14.054,30,17.1429,12,0
14.055,30,17.1429,12,0
14.056,30,17.1429,12,0
14.057,30,17.1429,12,0
14.058,30,17.1429,12,0
14.059,30,17.1429,12,0
14.06,30,17.1429,12,0
14.061,30,17.1429,12,0
14.062,30,17.1429,12,0
14.063,30,17.1429,12,0
14.064,30,17.1429,12,0
14.065,30,17.1429,12,0
14.066,30,17.1429,12,0
14.067,30,17.1429,12,0
14.068,30,17.1429,12,0
14.069,30,17.1429,12,0
14.07,30,17.1429,12,0
14.071,30,17.1429,12,0
14.072,30,17.1429,12,0
14.073,30,17.1429,12,0
14.074,30,17.1429,12,0
14.075,30,17.1429,12,0
14.076,30,17.1429,12,0
14.077,30,17.1429,12,0
14.078,30,17.1429,12,0
14.079,30,17.1429,12,0
14.08,30,17.1429,12,0
14.081,30,17.1429,12,0
14.082,30,17.1429,12,0
14.083,30,17.1429,12,0
14.084,30,17.1429,12,0
14.085,30,17.1429,12,0
14.086,30,17.1429,12,0
14.087,30,17.1429,12,0
14.088,30,17.1429,12,0
14.089,30,17.1429,12,0
14.09,30,17.1429,12,0
14.091,30,17.1429,12,0
14.092,30,17.1429,12,0
14.093,30,17.1429,12,0
14.094,30,17.1429,12,0
14.095,30,17.1429,12,0
14.096,30,17.1429,12,0
14.097,30,17.1429,12,0
14.098,30,17.1429,12,0
14.099,30,17.1429,12,0
14.1,30,17.1429,12,0
14.101,30,17.1429,12,0
14.102,30,17.1429,12,0
14.103,30,17.1429,12,0
14.104,30,17.1429,12,0
14.105,30,17.1429,12,0
14.106,30,17.1429,12,0
14.107,30,17.1429,12,0
14.108,30,17.1429,12,0
14.109,30,17.1429,12,0
14.11,30,17.1429,12,0
14.111,30,17.1429,12,0
14.112,30,17.1429,12,0
14.113,30,17.1429,12,0
14.114,30,17.1429,12,0
14.115,30,17.1429,12,0
14.116,30,17.1429,12,0
14.117,30,17.1429,12,0
14.118,30,17.1429,12,0
14.119,30,17.1429,12,0
14.12,30,17.1429,12,0
14.121,30,17.1429,12,0
14.122,30,17.1429,12,0
14.123,30,17.1429,12,0
14.124,30,17.1429,12,0
14.125,30,17.1429,12,0
14.126,30,17.1429,12,0
14.127,30,17.1429,12,0
14.128,30,17.1429,12,0
14.129,30,17.1429,12,0
14.13,30,17.1429,12,0
14.131,30,17.1429,12,0
14.132,30,17.1429,12,0
14.133,30,17.1429,12,0
14.134,30,17.1429,12,0
14.135,30,17.1429,12,0
14.136,30,17.1429,12,0
14.137,30,17.1429,12,0
14.138,30,17.1429,12,0
14.139,30,17.1429,12,0
14.14,30,17.1429,12,0
14.141,30,17.1429,12,0
14.142,30,17.1429,12,0
14.143,30,17.1429,12,0
14.144,30,17.1429,12,0
14.145,30,17.1429,12,0
14.146,30,17.1429,12,0
14.147,30,17.1429,12,0
14.148,30,17.1429,12,0
14.149,30,17.1429,12,0
14.15,30,17.1429,12,0
14.151,30,17.1429,12,0
14.152,30,17.1429,12,0
14.153,30,17.1429,12,0
14.154,30,17.1429,12,0
14.155,30,17.1429,12,0
14.156,30,17.1429,12,0
14.157,30,17.1429,12,0
14.158,30,17.1429,12,0
14.159,30,17.1429,12,0
14.16,30,17.1429,12,0
14.161,30,17.1429,12,0
14.162,30,17.1429,12,0
14.163,30,17.1429,12,0
14.164,30,17.1429,12,0
14.165,30,17.1429,12,0
14.166,30,17.1429,12,0
14.167,30,17.1429,12,0
14.168,30,17.1429,12,0
14.169,30,17.1429,12,0
14.17,30,17.1429,12,0
14.171,30,17.1429,12,0
14.172,30,17.1429,12,0
14.173,30,17.1429,12,0
14.174,30,17.1429,12,0
14.175,30,17.1429,12,0
14.176,30,17.1429,12,0
14.177,30,17.1429,12,0
14.178,30,17.1429,12,0
14.179,30,17.1429,12,0
14.18,30,17.1429,12,0
14.181,30,17.1429,12,0
14.182,30,17.1429,12,0
14.183,30,17.1429,12,0
14.184,30,17.1429,12,0
14.185,30,17.1429,12,0
14.186,30,17.1429,12,0
14.187,30,17.1429,12,0
14.188,30,17.1429,12,0
14.189,30,17.1429,12,0
14.19,30,17.1429,12,0
14.191,30,17.1429,12,0
14.192,30,17.1429,12,0
14.193,30,17.1429,12,0
14.194,30,17.1429,12,0
14.195,30,17.1429,12,0
14.196,30,17.1429,12,0
14.197,30,17.1429,12,0
14.198,30,17.1429,12,0
14.199,30,17.1429,12,0
14.2,30,17.1429,12,0
14.201,30,17.1429,12,0
14.202,30,17.1429,12,0
14.203,30,17.1429,12,0
14.204,30,17.1429,12,0
14.205,30,17.1429,12,0
14.206,30,17.1429,12,0
14.207,30,17.1429,12,0
14.208,30,17.1429,12,0
14.209,30,17.1429,12,0
14.21,30,17.1429,12,0
14.211,30,17.1429,12,0
14.212,30,17.1429,12,0
14.213,30,17.1429,12,0
14.214,30,17.1429,12,0
14.215,30,17.1429,12,0
14.216,30,17.1429,12,0
14.217,30,17.1429,12,0
14.218,30,17.1429,12,0
14.219,30,17.1429,12,0
14.22,30,17.1429,12,0
14.221,30,17.1429,12,0
14.222,30,17.1429,12,0
14.223,30,17.1429,12,0
14.224,30,17.1429,12,0
14.225,30,17.1429,12,0
14.226,30,17.1429,12,0
14.227,30,17.1429,12,0
14.228,30,17.1429,12,0
14.229,30,17.1429,12,0
14.23,30,17.1429,12,0
14.231,30,17.1429,12,0
14.232,30,17.1429,12,0
14.233,30,17.1429,12,0
14.234,30,17.1429,12,0
14.235,30,17.1429,12,0
14.236,30,17.1429,12,0
14.237,30,17.1429,12,0
14.238,30,17.1429,12,0
14.239,30,17.1429,12,0
14.24,30,17.1429,12,0
14.241,30,17.1429,12,0
14.242,30,17.1429,12,0
14.243,30,17.1429,12,0
14.244,30,17.1429,12,0
14.245,30,17.1429,12,0
14.246,30,17.1429,12,0
14.247,30,17.1429,12,0
14.248,30,17.1429,12,0
14.249,30,17.1429,12,0
14.25,30,17.1429,12,0
14.251,30,17.1429,12,0
14.252,30,17.1429,12,0
14.253,30,17.1429,12,0
14.254,30,17.1429,12,0
14.255,30,17.1429,12,0
14.256,30,17.1429,12,0
14.257,30,17.1429,12,0
14.258,30,17.1429,12,0
14.259,30,17.1429,12,0
14.26,30,17.1429,12,0
14.261,30,17.1429,12,0
14.262,30,17.1429,12,0
14.263,30,17.1429,12,0
14.264,30,17.1429,12,0
14.265,30,17.1429,12,0
14.266,30,17.1429,12,0
14.267,30,17.1429,12,0
14.268,30,17.1429,12,0
14.269,30,17.1429,12,0
14.27,30,17.1429,12,0
14.271,30,17.1429,12,0
14.272,30,17.1429,12,0
14.273,30,17.1429,12,0
14.274,30,17.1429,12,0
14.275,30,17.1429,12,0
14.276,30,17.1429,12,0
14.277,30,17.1429,12,0
14.278,30,17.1429,12,0
14.279,30,17.1429,12,0
14.28,30,17.1429,12,0
14.281,30,17.1429,12,0
14.282,30,17.1429,12,0
14.283,30,17.1429,12,0
14.284,30,17.1429,12,0
14.285,30,17.1429,12,0
14.286,30,17.1429,12,0
14.287,30,17.1429,12,0
14.288,30,17.1429,12,0
14.289,30,17.1429,12,0
14.29,30,17.1429,12,0
14.291,30,17.1429,12,0
14.292,30,17.1429,12,0
14.293,30,17.1429,12,0
14.294,30,17.1429,12,0
14.295,30,17.1429,12,0
14.296,30,17.1429,12,0
14.297,30,17.1429,12,0
14.298,30,17.1429,12,0
14.299,30,17.1429,12,0
14.3,30,17.1429,12,0
14.301,30,17.1429,12,0
14.302,30,17.1429,12,0
14.303,30,17.1429,12,0
14.304,30,17.1429,12,0
14.305,30,17.1429,12,0
14.306,30,17.1429,12,0
14.307,30,17.1429,12,0
14.308,30,17.1429,12,0
14.309,30,17.1429,12,0
14.31,30,17.1429,12,0
14.311,30,17.1429,12,0
14.312,30,17.1429,12,0
14.313,30,17.1429,12,0
14.314,30,17.1429,12,0
14.315,30,17.1429,12,0
14.316,30,17.1429,12,0
14.317,30,17.1429,12,0
14.318,30,17.1429,12,0
14.319,30,17.1429,12,0
14.32,30,17.1429,12,0
14.321,30,17.1429,12,0
14.322,30,17.1429,12,0
14.323,30,17.1429,12,0
14.324,30,17.1429,12,0
14.325,30,17.1429,12,0
14.326,30,17.1429,12,0
14.327,30,17.1429,12,0
14.328,30,17.1429,12,0
14.329,30,17.1429,12,0
14.33,30,17.1429,12,0
14.331,30,17.1429,12,0
14.332,30,17.1429,12,0
14.333,30,17.1429,12,0
14.334,30,17.1429,12,0
14.335,30,17.1429,12,0
14.336,30,17.1429,12,0
14.337,30,17.1429,12,0
14.338,30,17.1429,12,0
14.339,30,17.1429,12,0
14.34,30,17.1429,12,0
14.341,30,17.1429,12,0
14.342,30,17.1429,12,0
14.343,30,17.1429,12,0
14.344,30,17.1429,12,0
14.345,30,17.1429,12,0
14.346,30,17.1429,12,0
14.347,30,17.1429,12,0
14.348,30,17.1429,12,0
14.349,30,17.1429,12,0
14.35,30,17.1429,12,0
14.351,30,17.1429,12,0
14.352,30,17.1429,12,0
14.353,30,17.1429,12,0
14.354,30,17.1429,12,0
14.355,30,17.1429,12,0
14.356,30,17.1429,12,0
14.357,30,17.1429,12,0
14.358,30,17.1429,12,0
14.359,30,17.1429,12,0
14.36,30,17.1429,12,0
14.361,30,17.1429,12,0
14.362,30,17.1429,12,0
14.363,30,17.1429,12,0
14.364,30,17.1429,12,0
14.365,30,17.1429,12,0
14.366,30,17.1429,12,0
14.367,30,17.1429,12,0
14.368,30,17.1429,12,0
14.369,30,17.1429,12,0
14.37,30,17.1429,12,0
14.371,30,17.1429,12,0
14.372,30,17.1429,12,0
14.373,30,17.1429,12,0
14.374,30,17.1429,12,0
14.375,30,17.1429,12,0
14.376,30,17.1429,12,0
14.377,30,17.1429,12,0
14.378,30,17.1429,12,0
14.379,30,17.1429,12,0
14.38,30,17.1429,12,0
14.381,30,17.1429,12,0
14.382,30,17.1429,12,0
14.383,30,17.1429,12,0
14.384,30,17.1429,12,0
14.385,30,17.1429,12,0
14.386,30,17.1429,12,0
14.387,30,17.1429,12,0
14.388,30,17.1429,12,0
14.389,30,17.1429,12,0
14.39,30,17.1429,12,0
14.391,30,17.1429,12,0
14.392,30,17.1429,12,0
14.393,30,17.1429,12,0
14.394,30,17.1429,12,0
14.395,30,17.1429,12,0
14.396,30,17.1429,12,0
14.397,30,17.1429,12,0
14.398,30,17.1429,12,0
14.399,30,17.1429,12,0
14.4,30,17.1429,12,0
14.401,30,17.1429,12,0
14.402,30,17.1429,12,0
14.403,30,17.1429,12,0
14.404,30,17.1429,12,0
14.405,30,17.1429,12,0
14.406,30,17.1429,12,0
14.407,30,17.1429,12,0
14.408,30,17.1429,12,0
14.409,30,17.1429,12,0
14.41,30,17.1429,12,0
14.411,30,17.1429,12,0
14.412,30,17.1429,12,0
14.413,30,17.1429,12,0
14.414,30,17.1429,12,0
14.415,30,17.1429,12,0
14.416,30,17.1429,12,0
14.417,30,17.1429,12,0
14.418,30,17.1429,12,0
14.419,30,17.1429,12,0
14.42,30,17.1429,12,0
14.421,30,17.1429,12,0
14.422,30,17.1429,12,0
14.423,30,17.1429,12,0
14.424,30,17.1429,12,0
14.425,30,17.1429,12,0
14.426,30,17.1429,12,0
14.427,30,17.1429,12,0
14.428,30,17.1429,12,0
14.429,30,17.1429,12,0
14.43,30,17.1429,12,0
14.431,30,17.1429,12,0
14.432,30,17.1429,12,0
