Time,Setpoint,Speed,Control,Load
24.722,15,14.7119,10.3149,0
24.723,15,14.7119,10.3149,0
24.724,15,14.7119,10.3149,0
24.725,15,14.7119,10.315,0
24.726,15,14.712,10.315,0
24.727,15,14.712,10.315,0
24.728,15,14.712,10.315,0
24.729,15,14.712,10.315,0
24.73,15,14.7121,10.3151,0
24.731,15,14.7121,10.3151,0
24.732,15,14.7121,10.3151,0
24.733,15,14.7122,10.3151,0
24.734,15,14.7122,10.3151,0
24.735,15,14.7122,10.3151,0
24.736,15,14.7122,10.3152,0
24.737,15,14.7123,10.3152,0
24.738,15,14.7123,10.3152,0
24.739,15,14.7123,10.3152,0
24.74,15,14.7123,10.3152,0
24.741,15,14.7124,10.3152,0
24.742,15,14.7124,10.3153,0
24.743,15,14.7124,10.3153,0
24.744,15,14.7125,10.3153,0
24.745,15,14.7125,10.3153,0
24.746,15,14.7125,10.3153,0
24.747,15,14.7125,10.3153,0
24.748,15,14.7126,10.3154,0
24.749,15,14.7126,10.3154,0
24.75,15,14.7126,10.3154,0
24.751,15,14.7126,10.3154,0
24.752,15,14.7127,10.3154,0
24.753,15,14.7127,10.3155,0
24.754,15,14.7127,10.3155,0
24.755,15,14.7128,10.3155,0
24.756,15,14.7128,10.3155,0
24.757,15,14.7128,10.3155,0
24.758,15,14.7128,10.3155,0
24.759,15,14.7129,10.3156,0
24.76,15,14.7129,10.3156,0
24.761,15,14.7129,10.3156,0
24.762,15,14.7129,10.3156,0
24.763,15,14.713,10.3156,0
24.764,15,14.713,10.3156,0
24.765,15,14.713,10.3157,0
24.766,15,14.713,10.3157,0
24.767,15,14.7131,10.3157,0
24.768,15,14.7131,10.3157,0
24.769,15,14.7131,10.3157,0
24.77,15,14.7132,10.3157,0
24.771,15,14.7132,10.3158,0
24.772,15,14.7132,10.3158,0
24.773,15,14.7132,10.3158,0
24.774,15,14.7133,10.3158,0
24.775,15,14.7133,10.3158,0
24.776,15,14.7133,10.3159,0
24.777,15,14.7133,10.3159,0
24.778,15,14.7134,10.3159,0
24.779,15,14.7134,10.3159,0
24.78,15,14.7134,10.3159,0
24.781,15,14.7135,10.3159,0
24.782,15,14.7135,10.316,0
24.783,15,14.7135,10.316,0
24.784,15,14.7135,10.316,0
24.785,15,14.7136,10.316,0
24.786,15,14.7136,10.316,0
24.787,15,14.7136,10.316,0
24.788,15,14.7136,10.3161,0
24.789,15,14.7137,10.3161,0
24.79,15,14.7137,10.3161,0
24.791,15,14.7137,10.3161,0
24.792,15,14.7137,10.3161,0
24.793,15,14.7138,10.3161,0
24.794,15,14.7138,10.3162,0
24.795,15,14.7138,10.3162,0
24.796,15,14.7139,10.3162,0
24.797,15,14.7139,10.3162,0
24.798,15,14.7139,10.3162,0
24.799,15,14.7139,10.3162,0
24.8,15,14.714,10.3163,0
24.801,15,14.714,10.3163,0
24.802,15,14.714,10.3163,0
24.803,15,14.714,10.3163,0
24.804,15,14.7141,10.3163,0
24.805,15,14.7141,10.3164,0
24.806,15,14.7141,10.3164,0
24.807,15,14.7142,10.3164,0
24.808,15,14.7142,10.3164,0
24.809,15,14.7142,10.3164,0
24.81,15,14.7142,10.3164,0
24.811,15,14.7143,10.3165,0
24.812,15,14.7143,10.3165,0
24.813,15,14.7143,10.3165,0
24.814,15,14.7143,10.3165,0
24.815,15,14.7144,10.3165,0
24.816,15,14.7144,10.3165,0
24.817,15,14.7144,10.3166,0
24.818,15,14.7144,10.3166,0
24.819,15,14.7145,10.3166,0
24.82,15,14.7145,10.3166,0
24.821,15,14.7145,10.3166,0
24.822,15,14.7146,10.3166,0
24.823,15,14.7146,10.3167,0
24.824,15,14.7146,10.3167,0
24.825,15,14.7146,10.3167,0
24.826,15,14.7147,10.3167,0
24.827,15,14.7147,10.3167,0
24.828,15,14.7147,10.3167,0
24.829,15,14.7147,10.3168,0
24.83,15,14.7148,10.3168,0
24.831,15,14.7148,10.3168,0
24.832,15,14.7148,10.3168,0
24.833,15,14.7149,10.3168,0
24.834,15,14.7149,10.3169,0
24.835,15,14.7149,10.3169,0
24.836,15,14.7149,10.3169,0
24.837,15,14.715,10.3169,0
24.838,15,14.715,10.3169,0
24.839,15,14.715,10.3169,0
24.84,15,14.715,10.317,0
24.841,15,14.7151,10.317,0
24.842,15,14.7151,10.317,0
24.843,15,14.7151,10.317,0
24.844,15,14.7151,10.317,0
24.845,15,14.7152,10.317,0
24.846,15,14.7152,10.3171,0
24.847,15,14.7152,10.3171,0
24.848,15,14.7153,10.3171,0
24.849,15,14.7153,10.3171,0
24.85,15,14.7153,10.3171,0
24.851,15,14.7153,10.3171,0
24.852,15,14.7154,10.3172,0
24.853,15,14.7154,10.3172,0
24.854,15,14.7154,10.3172,0
24.855,15,14.7154,10.3172,0
24.856,15,14.7155,10.3172,0
24.857,15,14.7155,10.3172,0
24.858,15,14.7155,10.3173,0
24.859,15,14.7155,10.3173,0
24.86,15,14.7156,10.3173,0
24.861,15,14.7156,10.3173,0
24.862,15,14.7156,10.3173,0
24.863,15,14.7157,10.3174,0
24.864,15,14.7157,10.3174,0
24.865,15,14.7157,10.3174,0
24.866,15,14.7157,10.3174,0
24.867,15,14.7158,10.3174,0
24.868,15,14.7158,10.3174,0
24.869,15,14.7158,10.3175,0
24.87,15,14.7158,10.3175,0
24.871,15,14.7159,10.3175,0
24.872,15,14.7159,10.3175,0
24.873,15,14.7159,10.3175,0
24.874,15,14.7159,10.3175,0
24.875,15,14.716,10.3176,0
24.876,15,14.716,10.3176,0
24.877,15,14.716,10.3176,0
24.878,15,14.7161,10.3176,0
24.879,15,14.7161,10.3176,0
24.88,15,14.7161,10.3176,0
24.881,15,14.7161,10.3177,0
24.882,15,14.7162,10.3177,0
24.883,15,14.7162,10.3177,0
24.884,15,14.7162,10.3177,0
24.885,15,14.7162,10.3177,0
24.886,15,14.7163,10.3177,0
24.887,15,14.7163,10.3178,0
24.888,15,14.7163,10.3178,0
24.889,15,14.7163,10.3178,0
24.89,15,14.7164,10.3178,0
24.891,15,14.7164,10.3178,0
24.892,15,14.7164,10.3178,0
24.893,15,14.7165,10.3179,0
24.894,15,14.7165,10.3179,0
24.895,15,14.7165,10.3179,0
24.896,15,14.7165,10.3179,0
24.897,15,14.7166,10.3179,0
24.898,15,14.7166,10.318,0
24.899,15,14.7166,10.318,0
24.9,15,14.7166,10.318,0
24.901,15,14.7167,10.318,0
24.902,15,14.7167,10.318,0
24.903,15,14.7167,10.318,0
24.904,15,14.7167,10.3181,0
24.905,15,14.7168,10.3181,0
24.906,15,14.7168,10.3181,0
24.907,15,14.7168,10.3181,0
24.908,15,14.7169,10.3181,0
24.909,15,14.7169,10.3181,0
24.91,15,14.7169,10.3182,0
24.911,15,14.7169,10.3182,0
24.912,15,14.717,10.3182,0
24.913,15,14.717,10.3182,0
24.914,15,14.717,10.3182,0
24.915,15,14.717,10.3182,0
24.916,15,14.7171,10.3183,0
24.917,15,14.7171,10.3183,0
24.918,15,14.7171,10.3183,0
24.919,15,14.7171,10.3183,0
24.92,15,14.7172,10.3183,0
24.921,15,14.7172,10.3183,0
24.922,15,14.7172,10.3184,0
24.923,15,14.7173,10.3184,0
24.924,15,14.7173,10.3184,0
24.925,15,14.7173,10.3184,0
24.926,15,14.7173,10.3184,0
24.927,15,14.7174,10.3184,0
24.928,15,14.7174,10.3185,0
24.929,15,14.7174,10.3185,0
24.93,15,14.7174,10.3185,0
24.931,15,14.7175,10.3185,0
24.932,15,14.7175,10.3185,0
24.933,15,14.7175,10.3185,0
24.934,15,14.7175,10.3186,0
24.935,15,14.7176,10.3186,0
24.936,15,14.7176,10.3186,0
24.937,15,14.7176,10.3186,0
24.938,15,14.7176,10.3186,0
24.939,15,14.7177,10.3187,0
24.94,15,14.7177,10.3187,0
24.941,15,14.7177,10.3187,0
24.942,15,14.7178,10.3187,0
24.943,15,14.7178,10.3187,0
24.944,15,14.7178,10.3187,0
24.945,15,14.7178,10.3188,0
24.946,15,14.7179,10.3188,0
24.947,15,14.7179,10.3188,0
24.948,15,14.7179,10.3188,0
24.949,15,14.7179,10.3188,0
24.95,15,14.718,10.3188,0
24.951,15,14.718,10.3189,0
24.952,15,14.718,10.3189,0
24.953,15,14.718,10.3189,0
24.954,15,14.7181,10.3189,0
24.955,15,14.7181,10.3189,0
24.956,15,14.7181,10.3189,0
24.957,15,14.7182,10.319,0
24.958,15,14.7182,10.319,0
24.959,15,14.7182,10.319,0
24.96,15,14.7182,10.319,0
24.961,15,14.7183,10.319,0
24.962,15,14.7183,10.319,0
24.963,15,14.7183,10.3191,0
24.964,15,14.7183,10.3191,0
24.965,15,14.7184,10.3191,0
24.966,15,14.7184,10.3191,0
24.967,15,14.7184,10.3191,0
24.968,15,14.7184,10.3191,0
24.969,15,14.7185,10.3192,0
24.97,15,14.7185,10.3192,0
24.971,15,14.7185,10.3192,0
24.972,15,14.7186,10.3192,0
24.973,15,14.7186,10.3192,0
24.974,15,14.7186,10.3192,0
24.975,15,14.7186,10.3193,0
24.976,15,14.7187,10.3193,0
24.977,15,14.7187,10.3193,0
24.978,15,14.7187,10.3193,0
24.979,15,14.7187,10.3193,0
24.98,15,14.7188,10.3193,0
24.981,15,14.7188,10.3194,0
24.982,15,14.7188,10.3194,0
24.983,15,14.7188,10.3194,0
24.984,15,14.7189,10.3194,0
24.985,15,14.7189,10.3194,0
24.986,15,14.7189,10.3194,0
24.987,15,14.7189,10.3195,0
24.988,15,14.719,10.3195,0
24.989,15,14.719,10.3195,0
24.99,15,14.719,10.3195,0
24.991,15,14.7191,10.3195,0
24.992,15,14.7191,10.3196,0
24.993,15,14.7191,10.3196,0
24.994,15,14.7191,10.3196,0
24.995,15,14.7192,10.3196,0
24.996,15,14.7192,10.3196,0
24.997,15,14.7192,10.3196,0
24.998,15,14.7192,10.3197,0
24.999,15,14.7193,10.3197,0
25,15,14.7193,10.3197,0
25.001,15,14.7193,10.3197,0
25.002,15,14.7193,10.3197,0
25.003,15,14.7194,10.3197,0
25.004,15,14.7194,10.3198,0
25.005,15,14.7194,10.3198,0
25.006,15,14.7194,10.3198,0
25.007,15,14.7195,10.3198,0
25.008,15,14.7195,10.3198,0
25.009,15,14.7195,10.3198,0
25.01,15,14.7196,10.3199,0
25.011,15,14.7196,10.3199,0
25.012,15,14.7196,10.3199,0
25.013,15,14.7196,10.3199,0
25.014,15,14.7197,10.3199,0
25.015,15,14.7197,10.3199,0
25.016,15,14.7197,10.32,0
25.017,15,14.7197,10.32,0
25.018,15,14.7198,10.32,0
25.019,15,14.7198,10.32,0
25.02,15,14.7198,10.32,0
25.021,15,14.7198,10.32,0
25.022,15,14.7199,10.3201,0
25.023,15,14.7199,10.3201,0
25.024,15,14.7199,10.3201,0
25.025,15,14.7199,10.3201,0
25.026,15,14.72,10.3201,0
25.027,15,14.72,10.3201,0
25.028,15,14.72,10.3202,0
25.029,15,14.7201,10.3202,0
25.03,15,14.7201,10.3202,0
25.031,15,14.7201,10.3202,0
25.032,15,14.7201,10.3202,0
25.033,15,14.7202,10.3202,0
25.034,15,14.7202,10.3203,0
25.035,15,14.7202,10.3203,0
25.036,15,14.7202,10.3203,0
25.037,15,14.7203,10.3203,0
25.038,15,14.7203,10.3203,0
25.039,15,14.7203,10.3203,0
25.04,15,14.7203,10.3204,0
25.041,15,14.7204,10.3204,0
25.042,15,14.7204,10.3204,0
25.043,15,14.7204,10.3204,0
25.044,15,14.7204,10.3204,0
25.045,15,14.7205,10.3204,0
25.046,15,14.7205,10.3205,0
25.047,15,14.7205,10.3205,0
25.048,15,14.7206,10.3205,0
25.049,15,14.7206,10.3205,0
25.05,15,14.7206,10.3205,0
25.051,15,14.7206,10.3205,0
25.052,15,14.7207,10.3206,0
25.053,15,14.7207,10.3206,0
25.054,15,14.7207,10.3206,0
25.055,15,14.7207,10.3206,0
25.056,15,14.7208,10.3206,0
25.057,15,14.7208,10.3207,0
25.058,15,14.7208,10.3207,0
25.059,15,14.7208,10.3207,0
25.06,15,14.7209,10.3207,0
25.061,15,14.7209,10.3207,0
25.062,15,14.7209,10.3207,0
25.063,15,14.7209,10.3208,0
25.064,15,14.721,10.3208,0
25.065,15,14.721,10.3208,0
25.066,15,14.721,10.3208,0
25.067,15,14.7211,10.3208,0
25.068,15,14.7211,10.3208,0
25.069,15,14.7211,10.3209,0
25.07,15,14.7211,10.3209,0
25.071,15,14.7212,10.3209,0
25.072,15,14.7212,10.3209,0
25.073,15,14.7212,10.3209,0
25.074,15,14.7212,10.3209,0
25.075,15,14.7213,10.321,0
25.076,15,14.7213,10.321,0
25.077,15,14.7213,10.321,0
25.078,15,14.7213,10.321,0
25.079,15,14.7214,10.321,0
25.08,15,14.7214,10.321,0
25.081,15,14.7214,10.3211,0
25.082,15,14.7214,10.3211,0
25.083,15,14.7215,10.3211,0
25.084,15,14.7215,10.3211,0
25.085,15,14.7215,10.3211,0
25.086,15,14.7215,10.3211,0
25.087,15,14.7216,10.3212,0
25.088,15,14.7216,10.3212,0
25.089,15,14.7216,10.3212,0
25.09,15,14.7217,10.3212,0
25.091,15,14.7217,10.3212,0
25.092,15,14.7217,10.3212,0
25.093,15,14.7217,10.3213,0
25.094,15,14.7218,10.3213,0
25.095,15,14.7218,10.3213,0
25.096,15,14.7218,10.3213,0
25.097,15,14.7218,10.3213,0
25.098,15,14.7219,10.3213,0
25.099,15,14.7219,10.3214,0
25.1,15,14.7219,10.3214,0
25.101,15,14.7219,10.3214,0
25.102,15,14.722,10.3214,0
25.103,15,14.722,10.3214,0
25.104,15,14.722,10.3214,0
25.105,15,14.722,10.3215,0
25.106,15,14.7221,10.3215,0
25.107,15,14.7221,10.3215,0
25.108,15,14.7221,10.3215,0
25.109,15,14.7222,10.3215,0
25.11,15,14.7222,10.3215,0
25.111,15,14.7222,10.3216,0
25.112,15,14.7222,10.3216,0
25.113,15,14.7223,10.3216,0
25.114,15,14.7223,10.3216,0
25.115,15,14.7223,10.3216,0
25.116,15,14.7223,10.3216,0
25.117,15,14.7224,10.3217,0
25.118,15,14.7224,10.3217,0
25.119,15,14.7224,10.3217,0
25.12,15,14.7224,10.3217,0
25.121,15,14.7225,10.3217,0
25.122,15,14.7225,10.3217,0
25.123,15,14.7225,10.3218,0
25.124,15,14.7225,10.3218,0
25.125,15,14.7226,10.3218,0
25.126,15,14.7226,10.3218,0
25.127,15,14.7226,10.3218,0
25.128,15,14.7226,10.3218,0
25.129,15,14.7227,10.3219,0
25.13,15,14.7227,10.3219,0
25.131,15,14.7227,10.3219,0
25.132,15,14.7228,10.3219,0
25.133,15,14.7228,10.3219,0
25.134,15,14.7228,10.3219,0
25.135,15,14.7228,10.322,0
25.136,15,14.7229,10.322,0
25.137,15,14.7229,10.322,0
25.138,15,14.7229,10.322,0
25.139,15,14.7229,10.322,0
25.14,15,14.723,10.322,0
25.141,15,14.723,10.3221,0
25.142,15,14.723,10.3221,0
25.143,15,14.723,10.3221,0
25.144,15,14.7231,10.3221,0
25.145,15,14.7231,10.3221,0
25.146,15,14.7231,10.3221,0
25.147,15,14.7231,10.3222,0
25.148,15,14.7232,10.3222,0
25.149,15,14.7232,10.3222,0
25.15,15,14.7232,10.3222,0
25.151,15,14.7232,10.3222,0
25.152,15,14.7233,10.3222,0
25.153,15,14.7233,10.3223,0
25.154,15,14.7233,10.3223,0
25.155,15,14.7233,10.3223,0
25.156,15,14.7234,10.3223,0
25.157,15,14.7234,10.3223,0
25.158,15,14.7234,10.3223,0
25.159,15,14.7235,10.3224,0
25.16,15,14.7235,10.3224,0
25.161,15,14.7235,10.3224,0
25.162,15,14.7235,10.3224,0
25.163,15,14.7236,10.3224,0
25.164,15,14.7236,10.3224,0
25.165,15,14.7236,10.3225,0
25.166,15,14.7236,10.3225,0
25.167,15,14.7237,10.3225,0
25.168,15,14.7237,10.3225,0
25.169,15,14.7237,10.3225,0
25.17,15,14.7237,10.3225,0
25.171,15,14.7238,10.3226,0
25.172,15,14.7238,10.3226,0
25.173,15,14.7238,10.3226,0
25.174,15,14.7238,10.3226,0
25.175,15,14.7239,10.3226,0
25.176,15,14.7239,10.3226,0
25.177,15,14.7239,10.3227,0
25.178,15,14.7239,10.3227,0
25.179,15,14.724,10.3227,0
25.18,15,14.724,10.3227,0
25.181,15,14.724,10.3227,0
25.182,15,14.724,10.3227,0
25.183,15,14.7241,10.3228,0
25.184,15,14.7241,10.3228,0
25.185,15,14.7241,10.3228,0
25.186,15,14.7242,10.3228,0
25.187,15,14.7242,10.3228,0
25.188,15,14.7242,10.3228,0
25.189,15,14.7242,10.3229,0
25.19,15,14.7243,10.3229,0
25.191,15,14.7243,10.3229,0
25.192,15,14.7243,10.3229,0
25.193,15,14.7243,10.3229,0
25.194,15,14.7244,10.3229,0
25.195,15,14.7244,10.323,0
25.196,15,14.7244,10.323,0
25.197,15,14.7244,10.323,0
25.198,15,14.7245,10.323,0
25.199,15,14.7245,10.323,0
25.2,15,14.7245,10.323,0
25.201,15,14.7245,10.3231,0
25.202,15,14.7246,10.3231,0
25.203,15,14.7246,10.3231,0
25.204,15,14.7246,10.3231,0
25.205,15,14.7246,10.3231,0
25.206,15,14.7247,10.3231,0
25.207,15,14.7247,10.3232,0
25.208,15,14.7247,10.3232,0
25.209,15,14.7247,10.3232,0
25.21,15,14.7248,10.3232,0
25.211,15,14.7248,10.3232,0
25.212,15,14.7248,10.3232,0
25.213,15,14.7249,10.3233,0
25.214,15,14.7249,10.3233,0
25.215,15,14.7249,10.3233,0
25.216,15,14.7249,10.3233,0
25.217,15,14.725,10.3233,0
25.218,15,14.725,10.3233,0
25.219,15,14.725,10.3234,0
25.22,15,14.725,10.3234,0
25.221,15,14.7251,10.3234,0
25.222,15,14.7251,10.3234,0
25.223,15,14.7251,10.3234,0
25.224,15,14.7251,10.3234,0
25.225,15,14.7252,10.3235,0
25.226,15,14.7252,10.3235,0
25.227,15,14.7252,10.3235,0
25.228,15,14.7252,10.3235,0
25.229,15,14.7253,10.3235,0
25.23,15,14.7253,10.3235,0
25.231,15,14.7253,10.3236,0
25.232,15,14.7253,10.3236,0
25.233,15,14.7254,10.3236,0
25.234,15,14.7254,10.3236,0
25.235,15,14.7254,10.3236,0
25.236,15,14.7254,10.3236,0
25.237,15,14.7255,10.3237,0
25.238,15,14.7255,10.3237,0
25.239,15,14.7255,10.3237,0
25.24,15,14.7255,10.3237,0
25.241,15,14.7256,10.3237,0
25.242,15,14.7256,10.3237,0
25.243,15,14.7256,10.3238,0
25.244,15,14.7257,10.3238,0
25.245,15,14.7257,10.3238,0
25.246,15,14.7257,10.3238,0
25.247,15,14.7257,10.3238,0
25.248,15,14.7258,10.3238,0
25.249,15,14.7258,10.3239,0
25.25,15,14.7258,10.3239,0
25.251,15,14.7258,10.3239,0
25.252,15,14.7259,10.3239,0
25.253,15,14.7259,10.3239,0
25.254,15,14.7259,10.3239,0
25.255,15,14.7259,10.324,0
25.256,15,14.726,10.324,0
25.257,15,14.726,10.324,0
25.258,15,14.726,10.324,0
25.259,15,14.726,10.324,0
25.26,15,14.7261,10.324,0
25.261,15,14.7261,10.3241,0
25.262,15,14.7261,10.3241,0
25.263,15,14.7261,10.3241,0
25.264,15,14.7262,10.3241,0
25.265,15,14.7262,10.3241,0
25.266,15,14.7262,10.3241,0
25.267,15,14.7262,10.3242,0
25.268,15,14.7263,10.3242,0
25.269,15,14.7263,10.3242,0
25.27,15,14.7263,10.3242,0
25.271,15,14.7263,10.3242,0
25.272,15,14.7264,10.3242,0
25.273,15,14.7264,10.3243,0
25.274,15,14.7264,10.3243,0
25.275,15,14.7265,10.3243,0
25.276,15,14.7265,10.3243,0
25.277,15,14.7265,10.3243,0
25.278,15,14.7265,10.3243,0
25.279,15,14.7266,10.3244,0
25.28,15,14.7266,10.3244,0
25.281,15,14.7266,10.3244,0
25.282,15,14.7266,10.3244,0
25.283,15,14.7267,10.3244,0
25.284,15,14.7267,10.3244,0
25.285,15,14.7267,10.3245,0
25.286,15,14.7267,10.3245,0
25.287,15,14.7268,10.3245,0
25.288,15,14.7268,10.3245,0
25.289,15,14.7268,10.3245,0
25.29,15,14.7268,10.3245,0
25.291,15,14.7269,10.3246,0
25.292,15,14.7269,10.3246,0
25.293,15,14.7269,10.3246,0
25.294,15,14.7269,10.3246,0
25.295,15,14.727,10.3246,0
25.296,15,14.727,10.3246,0
25.297,15,14.727,10.3246,0
25.298,15,14.727,10.3247,0
25.299,15,14.7271,10.3247,0
25.3,15,14.7271,10.3247,0
25.301,15,14.7271,10.3247,0
25.302,15,14.7271,10.3247,0
25.303,15,14.7272,10.3247,0
25.304,15,14.7272,10.3248,0
25.305,15,14.7272,10.3248,0
25.306,15,14.7272,10.3248,0
25.307,15,14.7273,10.3248,0
25.308,15,14.7273,10.3248,0
25.309,15,14.7273,10.3248,0
25.31,15,14.7273,10.3249,0
25.311,15,14.7274,10.3249,0
25.312,15,14.7274,10.3249,0
25.313,15,14.7274,10.3249,0
25.314,15,14.7275,10.3249,0
25.315,15,14.7275,10.3249,0
25.316,15,14.7275,10.325,0
25.317,15,14.7275,10.325,0
25.318,15,14.7276,10.325,0
25.319,15,14.7276,10.325,0
25.32,15,14.7276,10.325,0
25.321,15,14.7276,10.325,0
25.322,15,14.7277,10.3251,0
25.323,15,14.7277,10.3251,0
25.324,15,14.7277,10.3251,0
25.325,15,14.7277,10.3251,0
25.326,15,14.7278,10.3251,0
25.327,15,14.7278,10.3251,0
25.328,15,14.7278,10.3252,0
25.329,15,14.7278,10.3252,0
25.33,15,14.7279,10.3252,0
25.331,15,14.7279,10.3252,0
25.332,15,14.7279,10.3252,0
25.333,15,14.7279,10.3252,0
25.334,15,14.728,10.3253,0
25.335,15,14.728,10.3253,0
25.336,15,14.728,10.3253,0
25.337,15,14.728,10.3253,0
25.338,15,14.7281,10.3253,0
25.339,15,14.7281,10.3253,0
25.34,15,14.7281,10.3254,0
25.341,15,14.7281,10.3254,0
25.342,15,14.7282,10.3254,0
25.343,15,14.7282,10.3254,0
25.344,15,14.7282,10.3254,0
25.345,15,14.7282,10.3254,0
25.346,15,14.7283,10.3255,0
25.347,15,14.7283,10.3255,0
25.348,15,14.7283,10.3255,0
25.349,15,14.7283,10.3255,0
25.35,15,14.7284,10.3255,0
25.351,15,14.7284,10.3255,0
25.352,15,14.7284,10.3256,0
25.353,15,14.7284,10.3256,0
25.354,15,14.7285,10.3256,0
25.355,15,14.7285,10.3256,0
25.356,15,14.7285,10.3256,0
25.357,15,14.7286,10.3256,0
25.358,15,14.7286,10.3257,0
25.359,15,14.7286,10.3257,0
25.36,15,14.7286,10.3257,0
25.361,15,14.7287,10.3257,0
25.362,15,14.7287,10.3257,0
25.363,15,14.7287,10.3257,0
25.364,15,14.7287,10.3258,0
25.365,15,14.7288,10.3258,0
25.366,15,14.7288,10.3258,0
25.367,15,14.7288,10.3258,0
25.368,15,14.7288,10.3258,0
25.369,15,14.7289,10.3258,0
25.37,15,14.7289,10.3258,0
25.371,15,14.7289,10.3259,0
25.372,15,14.7289,10.3259,0
25.373,15,14.729,10.3259,0
25.374,15,14.729,10.3259,0
25.375,15,14.729,10.3259,0
25.376,15,14.729,10.3259,0
25.377,15,14.7291,10.326,0
25.378,15,14.7291,10.326,0
25.379,15,14.7291,10.326,0
25.38,15,14.7291,10.326,0
25.381,15,14.7292,10.326,0
25.382,15,14.7292,10.326,0
25.383,15,14.7292,10.3261,0
25.384,15,14.7292,10.3261,0
25.385,15,14.7293,10.3261,0
25.386,15,14.7293,10.3261,0
25.387,15,14.7293,10.3261,0
25.388,15,14.7293,10.3261,0
25.389,15,14.7294,10.3262,0
25.39,15,14.7294,10.3262,0
25.391,15,14.7294,10.3262,0
25.392,15,14.7294,10.3262,0
25.393,15,14.7295,10.3262,0
25.394,15,14.7295,10.3262,0
25.395,15,14.7295,10.3263,0
25.396,15,14.7295,10.3263,0
25.397,15,14.7296,10.3263,0
25.398,15,14.7296,10.3263,0
25.399,15,14.7296,10.3263,0
25.4,15,14.7296,10.3263,0
25.401,15,14.7297,10.3264,0
25.402,15,14.7297,10.3264,0
25.403,15,14.7297,10.3264,0
25.404,15,14.7297,10.3264,0
25.405,15,14.7298,10.3264,0
25.406,15,14.7298,10.3264,0
25.407,15,14.7298,10.3265,0
25.408,15,14.7298,10.3265,0
25.409,15,14.7299,10.3265,0
25.41,15,14.7299,10.3265,0
25.411,15,14.7299,10.3265,0
25.412,15,14.73,10.3265,0
25.413,15,14.73,10.3266,0
25.414,15,14.73,10.3266,0
25.415,15,14.73,10.3266,0
25.416,15,14.7301,10.3266,0
25.417,15,14.7301,10.3266,0
25.418,15,14.7301,10.3266,0
25.419,15,14.7301,10.3266,0
25.42,15,14.7302,10.3267,0
25.421,15,14.7302,10.3267,0
25.422,15,14.7302,10.3267,0
25.423,15,14.7302,10.3267,0
25.424,15,14.7303,10.3267,0
25.425,15,14.7303,10.3267,0
25.426,15,14.7303,10.3268,0
25.427,15,14.7303,10.3268,0
25.428,15,14.7304,10.3268,0
25.429,15,14.7304,10.3268,0
25.43,15,14.7304,10.3268,0
25.431,15,14.7304,10.3268,0
25.432,15,14.7305,10.3269,0
25.433,15,14.7305,10.3269,0
25.434,15,14.7305,10.3269,0
25.435,15,14.7305,10.3269,0
25.436,15,14.7306,10.3269,0
25.437,15,14.7306,10.3269,0
25.438,15,14.7306,10.327,0
25.439,15,14.7306,10.327,0
25.44,15,14.7307,10.327,0
25.441,15,14.7307,10.327,0
25.442,15,14.7307,10.327,0
25.443,15,14.7307,10.327,0
25.444,15,14.7308,10.3271,0
25.445,15,14.7308,10.3271,0
25.446,15,14.7308,10.3271,0
25.447,15,14.7308,10.3271,0
25.448,15,14.7309,10.3271,0
25.449,15,14.7309,10.3271,0
25.45,15,14.7309,10.3272,0
25.451,15,14.7309,10.3272,0
25.452,15,14.731,10.3272,0
25.453,15,14.731,10.3272,0
25.454,15,14.731,10.3272,0
25.455,15,14.731,10.3272,0
25.456,15,14.7311,10.3273,0
25.457,15,14.7311,10.3273,0
25.458,15,14.7311,10.3273,0
25.459,15,14.7311,10.3273,0
25.46,15,14.7312,10.3273,0
25.461,15,14.7312,10.3273,0
25.462,15,14.7312,10.3273,0
25.463,15,14.7312,10.3274,0
25.464,15,14.7313,10.3274,0
25.465,15,14.7313,10.3274,0
25.466,15,14.7313,10.3274,0
25.467,15,14.7313,10.3274,0
25.468,15,14.7314,10.3274,0
25.469,15,14.7314,10.3275,0
25.47,15,14.7314,10.3275,0
25.471,15,14.7314,10.3275,0
25.472,15,14.7315,10.3275,0
25.473,15,14.7315,10.3275,0
25.474,15,14.7315,10.3275,0
25.475,15,14.7315,10.3276,0
25.476,15,14.7316,10.3276,0
25.477,15,14.7316,10.3276,0
25.478,15,14.7316,10.3276,0
25.479,15,14.7316,10.3276,0
25.48,15,14.7317,10.3276,0
25.481,15,14.7317,10.3277,0
25.482,15,14.7317,10.3277,0
25.483,15,14.7317,10.3277,0
25.484,15,14.7318,10.3277,0
25.485,15,14.7318,10.3277,0
25.486,15,14.7318,10.3277,0
25.487,15,14.7318,10.3278,0
25.488,15,14.7319,10.3278,0
25.489,15,14.7319,10.3278,0
25.49,15,14.7319,10.3278,0
25.491,15,14.7319,10.3278,0
25.492,15,14.732,10.3278,0
25.493,15,14.732,10.3278,0
25.494,15,14.732,10.3279,0
25.495,15,14.732,10.3279,0
25.496,15,14.7321,10.3279,0
25.497,15,14.7321,10.3279,0
25.498,15,14.7321,10.3279,0
25.499,15,14.7321,10.3279,0
25.5,15,14.7322,10.328,0
25.501,15,14.7322,10.328,0
25.502,15,14.7322,10.328,0
25.503,15,14.7322,10.328,0
25.504,15,14.7323,10.328,0
25.505,15,14.7323,10.328,0
25.506,15,14.7323,10.3281,0
